H	266	1654	99.3	+	0	0	952MD446MD254M3I	EF114347_1_1654_U_Thraustochytrium_caudivorum	EF114355_1_1655_U_Thraustochytrium_caudivorum
H	266	1654	99.3	+	0	0	952MD446MD254M3I	EF114348_1_1654_U_Thraustochytrium_caudivorum	EF114355_1_1655_U_Thraustochytrium_caudivorum
H	266	1654	99.3	+	0	0	952MD446MD254M3I	EF114349_1_1654_U_Thraustochytrium_caudivorum	EF114355_1_1655_U_Thraustochytrium_caudivorum
H	57	1654	99.6	+	0	0	11D692MI206MI119MI626M141I	LC171448_1_1654_U_Monorhizochytrium_globosum	FJ821497_1_1787_U_Aurantiochytrium_sp
S	267	1654	*	*	*	*	*	OBEP011214462_10_1663_U_Amphifila_sp	*
S	268	1653	*	*	*	*	*	AB973539_1_1653_U_Oblongichytrium_sp	*
H	32	1652	99.1	+	0	0	D741MD33MI51MI18MI32MD774M154I	DQ103792_1_1652_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
S	269	1651	*	*	*	*	*	FJ004948_1_1651_U_Aurantiochytrium_sp	*
S	270	1651	*	*	*	*	*	KF709393_1_1651_U_Thraustochytrium_kinnei	*
H	254	1651	99.6	+	0	0	3I947MD703M18I	MZ306198_1_1651_U_Aurantiochytrium_sp	MZ306201_1_1671_U_Aurantiochytrium_sp
H	254	1651	99.5	+	0	0	3I947MD22MD680M19I	MZ306202_1_1651_U_Aurantiochytrium_sp	MZ306201_1_1671_U_Aurantiochytrium_sp
H	44	1650	99.9	+	0	0	66I1125MD524M81I	AB973538_1_1650_U_Oblongichytrium_sp	AB022111_1_1796_U_Oblongichytrium_sp
S	271	1649	*	*	*	*	*	GU933120_1_1649_U_Thraustochytrium_aureum	*
S	272	1649	*	*	*	*	*	KM374687_1_1649_U_Thraustochytrium_aureum	*
S	273	1649	*	*	*	*	*	KR091914_1_1649_U_Aurantiochytrium_sp	*
H	254	1649	99.5	+	0	0	3I947MD701M20I	MZ306199_1_1649_U_Aurantiochytrium_sp	MZ306201_1_1671_U_Aurantiochytrium_sp
H	236	1648	99.5	+	0	0	12I5MI1610M2I22MI11M21I	AB290457_1_1648_U_Labyrinthula_sp	FR875359_1_1685_U_Labyrinthula_sp
S	274	1648	*	*	*	*	*	KM374685_1_1648_U_Ulkenia_sp	*
H	17	1648	99.7	+	0	0	38I204MI900MI544M133I	KM374696_1_1648_U_Thraustochytrium_sp	L34668_1_1821_U_Thraustochytrium_kinnei
S	275	1648	*	*	*	*	*	KM374697_1_1648_U_Thraustochytrium_sp	*
H	254	1647	99.6	+	0	0	3I1647M21I	MZ306197_1_1647_U_Aurantiochytrium_sp	MZ306201_1_1671_U_Aurantiochytrium_sp
S	276	1646	*	*	*	*	*	AB290459_1_1646_U_Labyrinthula_sp	*
H	261	1646	99.6	+	0	0	949MD446MI250M16I	EF114352_1_1646_U_Thraustochytrium_caudivorum	EF114353_1_1662_U_Thraustochytrium_caudivorum
H	17	1646	99.6	+	0	0	38I204MI628MI146MI47MI621M133I	KM374688_1_1646_U_Thraustochytrium_sp	L34668_1_1821_U_Thraustochytrium_kinnei
S	277	1646	*	*	*	*	*	KM374693_1_1646_U_Thraustochytrium_sp	*
H	277	1646	99.6	+	0	0	1646M	KM374698_1_1646_U_Thraustochytrium_sp	KM374693_1_1646_U_Thraustochytrium_sp
H	277	1646	99.8	+	0	0	1646M	KM374699_1_1646_U_Thraustochytrium_sp	KM374693_1_1646_U_Thraustochytrium_sp
H	254	1646	99.3	+	0	0	3I947MD24M2I7MI667M20I	MZ306193_1_1646_U_Aurantiochytrium_sp	MZ306201_1_1671_U_Aurantiochytrium_sp
H	28	1646	100.0	+	0	0	=	OP177664_1_1646_U_Thraustochytrium_aureum	AB022110_1_1807_U_Thraustochytrium_aureum
H	98	1645	100.0	+	0	0	=	AB973533_1_1645_U_Oblongichytrium_sp	AB810967_1_1764_U_Oblongichytrium_sp
H	268	1645	99.6	+	0	0	48I1605M40D	AB973540_1_1645_U_Oblongichytrium_sp	AB973539_1_1653_U_Oblongichytrium_sp
H	17	1645	99.5	+	0	0	38I204MI708MI73MI465MI11MI184M133I	KM374691_1_1645_U_Thraustochytrium_sp	L34668_1_1821_U_Thraustochytrium_kinnei
S	278	1644	*	*	*	*	*	AB290454_1_1644_U_Labyrinthula_sp	*
H	162	1644	99.5	+	0	0	42I997MD42MD603M47I	AB973543_1_1644_U_Aplanochytrium_sp	EU851173_1_1731_U_Aplanochytrium_sp
H	44	1644	99.9	+	0	0	18I1173MD470M135I	DQ367047_1_1644_U_Oblongichytrium_sp	AB022111_1_1796_U_Oblongichytrium_sp
H	162	1644	99.0	+	0	0	92I947MD692M4D	EU851172_1_1644_U_Aplanochytrium_sp	EU851173_1_1731_U_Aplanochytrium_sp
S	279	1644	*	*	*	*	*	KM374690_1_1644_U_Thraustochytrium_sp	*
S	280	1644	*	*	*	*	*	KM374692_1_1644_U_Thraustochytrium_sp	*
H	162	1644	99.0	+	0	0	92I947MD692M4D	KT901792_1_1644_U_Aplanochytrium_stocchinoi	EU851173_1_1731_U_Aplanochytrium_sp
S	281	1643	*	*	*	*	*	JX993839_1_1643_U_Thraustochytrium_aureum	*
H	185	1643	100.0	+	0	0	=	MF872140_1_1643_U_Labyrinthula_sp	AB095092_1_1719_U_Labyrinthula_sp
S	282	1643	*	*	*	*	*	OBEP010687444_1_1643_U_Labyrinthulochytrium_arktikum	*
S	283	1643	*	*	*	*	*	OBEP011527410_1_1643_U_Amphifila_sp	*
S	284	1642	*	*	*	*	*	KM374695_1_1642_U_Aurantiochytrium_sp	*
H	98	1640	100.0	+	0	0	=	AB973532_1_1640_U_Oblongichytrium_sp	AB810967_1_1764_U_Oblongichytrium_sp
S	285	1639	*	*	*	*	*	KT901794_1_1639_U_Aplanochytrium_sp	*
H	185	1639	100.0	+	0	0	=	MF872141_1_1639_U_Labyrinthula_sp	AB095092_1_1719_U_Labyrinthula_sp
H	38	1638	99.6	+	0	0	119I915MI318MI405M42I	MH059484_1_1638_U_Aurantiochytrium_limacinum	MH319327_1_1801_U_Aurantiochytrium_acetophilum
H	28	1637	99.8	+	0	0	36I257MI397MD982M134I	DQ836627_1_1637_U_Thraustochytrium_aureum	AB022110_1_1807_U_Thraustochytrium_aureum
H	185	1637	100.0	+	0	0	=	MF872144_1_1637_U_Labyrinthula_sp	AB095092_1_1719_U_Labyrinthula_sp
S	286	1636	*	*	*	*	*	JX993840_1_1636_U_Thraustochytrium_aureum	*
H	40	1635	99.4	+	0	0	27I136MD20MD639MD65M2D644MD125M142I	AF257316_1_1635_U_Oblongichytrium_sp	FJ821480_1_1798_U_Oblongichytrium_sp
S	287	1635	*	*	*	*	*	LM653283_1_1635_U_Labyrinthulaceae_ANT10_3_sp	*
H	185	1635	100.0	+	0	0	=	MF872142_1_1635_U_Labyrinthula_sp	AB095092_1_1719_U_Labyrinthula_sp
S	288	1634	*	*	*	*	*	AY870336_1_1634_U_Sicyoidochytrium_sp	*
S	289	1634	*	*	*	*	*	KT072190_1_1634_U_Archerella_sp	*
H	255	1633	99.9	+	0	0	2D1631M39I	KU559372_1_1633_U_Labyrinthula_zosterae	FR875308_1_1670_U_Labyrinthula_zosterae
H	255	1633	99.9	+	0	0	40I1630M3D	KU559376_1_1633_U_Labyrinthula_zosterae	FR875308_1_1670_U_Labyrinthula_zosterae
H	242	1633	99.9	+	0	0	27I1633M20I	MF872136_1_1633_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
S	290	1633	*	*	*	*	*	MT906354_1_1633_U_Aurantiochytrium_sp	*
S	291	1633	*	*	*	*	*	OBEP010135138_1_1633_U_Thraustochytrium_roseum	*
S	292	1633	*	*	*	*	*	OP177678_1_1633_U_Thraustochytrium_striatum	*
H	40	1631	99.3	+	0	0	115I14MD54MD84MD622MD172MD680M57I	MK234637_1_1631_U_Oblongichytrium_sp	FJ821480_1_1798_U_Oblongichytrium_sp
H	24	1630	99.7	+	0	0	16I229MD786MD23MI403MD76MD109M169I	AB973528_1_1630_U_Ulkenia_sp	AB022116_1_1812_U_Ulkenia_visurgensis
H	271	1630	99.3	+	0	0	6I1630M13I	KT598546_1_1630_U_Thraustochytrium_aureum	GU933120_1_1649_U_Thraustochytrium_aureum
S	293	1628	*	*	*	*	*	LC171446_1_1628_U_Monorhizochytrium_globosum	*
H	242	1628	99.9	+	0	0	20I1628M32I	MF872138_1_1628_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
H	223	1627	100.0	+	0	0	=	AB973514_1_1627_U_Sicyoidochytrium_sp	KX430107_1_1697_U_Sicyoidochytrium_sp
H	236	1626	99.9	+	0	0	26I1626M33I	MF872145_1_1626_U_Labyrinthula_sp	FR875359_1_1685_U_Labyrinthula_sp
H	223	1625	99.9	+	0	0	33I1625M39I	AB973513_1_1625_U_Sicyoidochytrium_sp	KX430107_1_1697_U_Sicyoidochytrium_sp
S	294	1625	*	*	*	*	*	OBEP010888479_1_1625_U_Labyrinthula_sp	*
S	295	1624	*	*	*	*	*	HQ228975_1_1624_U_Thraustochytrium_striatum	*
S	296	1624	*	*	*	*	*	KM374694_1_1624_U_Thraustochytrium_sp	*
H	242	1623	99.9	+	0	0	26I1623M31I	MF872135_1_1623_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
H	236	1621	99.9	+	0	0	17D1604M81I	AB022105_1_1621_U_Labyrinthula_sp	FR875359_1_1685_U_Labyrinthula_sp
H	242	1621	100.0	+	0	0	=	MF872137_1_1621_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
H	242	1621	100.0	+	0	0	=	MF872143_1_1621_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
S	297	1620	*	*	*	*	*	OBEP011212002_2_1621_U_Amphifila_sp	*
H	242	1619	99.8	+	0	0	26I1619M35I	MF872139_1_1619_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
H	122	1618	99.9	+	0	0	1618M136I	AB973547_1_1618_U_Thraustochytriaceae_SEK690_sp	AB973545_1_1754_U_Thraustochytriaceae_SEK690_sp
H	242	1617	99.8	+	0	0	26I1617M37I	MF872148_1_1617_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
S	298	1616	*	*	*	*	*	JQ226597_1_1616_U_Labyrinthulomycetes_LAB7_X_sp	*
H	38	1616	99.3	+	0	0	175I859MI757M9I	KM023714_1_1616_U_Aurantiochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
S	299	1615	*	*	*	*	*	AF257314_1_1615_U_Thraustochytriaceae_X_sp	*
H	292	1615	99.1	+	0	0	10I674MD99MD90MD432MD105MD38MI172M12I	KT598545_1_1615_U_Thraustochytrium_striatum	OP177678_1_1633_U_Thraustochytrium_striatum
H	299	1614	99.8	+	0	0	231MI1383M	AF257315_1_1614_U_Thraustochytriaceae_X_sp	AF257314_1_1615_U_Thraustochytriaceae_X_sp
H	80	1614	99.2	+	0	0	D745MI25MI41M2I9M2I52MI741M153I	JQ226613_1_1614_U_Labyrinthulomycetes_LAB7_X_sp	KF129615_1_1773_U_Labyrinthulomycetes_LAB7_X_sp
S	300	1614	*	*	*	*	*	KU559373_1_1614_U_Labyrinthula_zosterae	*
S	301	1613	*	*	*	*	*	KU559374_1_1613_U_Labyrinthula_zosterae	*
H	105	1613	99.1	+	0	0	18D94MI505MI343MD652M166I	OBEP010229276_1_1613_U_Aplanochytrium_minutum	AJ519935_1_1762_U_Aplanochytrium_stocchinoi
H	242	1610	99.8	+	0	0	20I1610M50I	MF872146_1_1610_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
H	185	1610	100.0	+	0	0	=	MF872147_1_1610_U_Labyrinthula_sp	AB095092_1_1719_U_Labyrinthula_sp
H	124	1610	99.4	+	0	0	30I1610M112I	ON115187_1_1610_U_Aurantiochytrium_sp	DQ367049_1_1752_U_Aurantiochytrium_mangrovei
H	39	1610	99.6	+	0	0	48I220MD764MI449MI176M140I	OP176008_1_1610_U_Aurantiochytrium_limacinum	MH319329_1_1799_U_Aurantiochytrium_acetophilum
H	124	1609	99.9	+	0	0	30I1097MI512M112I	OP175985_1_1609_U_Aurantiochytrium_mangrovei	DQ367049_1_1752_U_Aurantiochytrium_mangrovei
S	302	1608	*	*	*	*	*	JX457319_1_1608_U_Thraustochytriaceae_KB8_sp	*
H	57	1606	99.1	+	0	0	11I151MI497MD32MI206MI125MI594M167I	DQ367052_1_1606_U_Aurantiochytrium_sp	FJ821497_1_1787_U_Aurantiochytrium_sp
S	303	1605	*	*	*	*	*	FPLS01021192_1_1605_U_Amphifila_sp	*
S	304	1601	*	*	*	*	*	KT901793_1_1601_U_Aplanochytrium_minutum	*
H	105	1600	99.4	+	0	0	8I979M2I621M152I	OBEP010093297_1_1600_U_Aplanochytrium_minutum	AJ519935_1_1762_U_Aplanochytrium_stocchinoi
S	305	1599	*	*	*	*	*	OBEP011199851_14_1612_U_Fibrophrys_sp	*
H	232	1595	99.2	+	0	0	4D78MD564MD773MD173M101I	DQ836629_1_1595_U_Aurantiochytrium_sp	KP792759_1_1689_U_Aurantiochytrium_sp
S	306	1593	*	*	*	*	*	OBEP011684370_1_1593_U_Amphifila_sp	*
S	307	1592	*	*	*	*	*	MF872132_1_1592_U_Aplanochytrium_blankum	*
S	308	1592	*	*	*	*	*	OBEP010003924_1_1592_U_Fibrophrys_sp	*
S	309	1584	*	*	*	*	*	MF872127_1_1584_U_Labyrinthula_zosterae	*
H	294	1584	99.6	+	0	0	12I1584M29I	OBEP010723406_1_1584_U_Labyrinthula_sp	OBEP010888479_1_1625_U_Labyrinthula_sp
S	310	1582	*	*	*	*	*	AB073303_1_1582_U_Thraustochytriaceae_X_sp	*
H	86	1577	99.5	+	0	0	47I1577M146I	DQ836631_1_1577_U_Aurantiochytrium_sp	FJ821482_1_1770_U_Aurantiochytrium_sp
H	233	1575	99.3	+	0	0	41I1575M71I	OBEP010900585_1_1575_U_Aplanochytrium_blankum	OBAT01023291_1_1687_U_Aplanochytrium_blankum
H	25	1575	99.3	+	0	0	233I22MI1553M	OBEP011507945_1_1575_U_Amphifila_sp	OBAT01040284_1_1809_U_Amphifila_sp
H	32	1574	99.2	+	0	0	80I775MI11MI788M150I	DQ103785_1_1574_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
S	311	1574	*	*	*	*	*	GQ330589_1_1574_U_Amphitrema_sp	*
H	105	1573	99.3	+	0	0	60I760MD20MI17MD774M130I	EF100211_1_1573_U_Aplanochytrium_sp	AJ519935_1_1762_U_Aplanochytrium_stocchinoi
S	312	1573	*	*	*	*	*	EF100392_1_1573_U_Labyrinthulaceae_ANT10_3_sp	*
S	313	1573	*	*	*	*	*	JN547303_1_1573_U_Thraustochytriaceae_LAB18_sp	*
H	309	1573	100.0	+	0	0	=	MF872131_1_1573_U_Labyrinthula_zosterae	MF872127_1_1584_U_Labyrinthula_zosterae
S	314	1573	*	*	*	*	*	OBEP010127397_1_1573_U_Thraustochytriaceae_LAB17_sp	*
S	315	1572	*	*	*	*	*	EF100382_1_1572_U_Labyrinthulaceae_ANT10_3_sp	*
S	316	1571	*	*	*	*	*	JX847368_1_1571_U_Thraustochytriaceae_X_sp	*
H	261	1570	99.6	+	0	0	949MD446MI174M92I	KT716336_1_1570_U_Thraustochytrium_caudivorum	EF114353_1_1662_U_Thraustochytrium_caudivorum
H	303	1570	99.1	+	0	0	14I416MI66MD798MD288M22I	OBEP011510881_1_1570_U_Amphifila_sp	FPLS01021192_1_1605_U_Amphifila_sp
S	317	1566	*	*	*	*	*	MG711654_1_1566_U_Oblongichytrium_sp	*
S	318	1565	*	*	*	*	*	OBEP010036060_1_1565_U_Aplanochytrium_minutum	*
H	105	1559	99.4	+	0	0	201I1559M2I	OBEP010059914_13_1571_U_Aplanochytrium_minutum	AJ519935_1_1762_U_Aplanochytrium_stocchinoi
H	232	1554	99.4	+	0	0	39I399MI1155M95I	DQ836628_1_1554_U_Aurantiochytrium_sp	KP792759_1_1689_U_Aurantiochytrium_sp
S	319	1554	*	*	*	*	*	JX847378_1_1554_U_Aurantiochytrium_sp	*
S	320	1554	*	*	*	*	*	MW695660_1_1554_U_Aplanochytrium_minutum	*
H	309	1553	99.5	+	0	0	14I1553M17I	MF872129_1_1553_U_Labyrinthula_zosterae	MF872127_1_1584_U_Labyrinthula_zosterae
S	321	1553	*	*	*	*	*	OBEP011055210_1_1553_U_Fibrophrys_sp	*
H	86	1551	99.7	+	0	0	72I178MI1373M146I	DQ836630_1_1551_U_Aurantiochytrium_sp	FJ821482_1_1770_U_Aurantiochytrium_sp
H	300	1551	99.6	+	0	0	49I1551M14I	MF872134_1_1551_U_Labyrinthula_zosterae	KU559373_1_1614_U_Labyrinthula_zosterae
H	32	1550	99.7	+	0	0	86I1550M170I	MW695696_1_1550_U_Aplanochytrium_sp	KJ761355_1_1806_U_Aplanochytrium_sp
H	37	1550	99.0	+	0	0	82I582MI110MI173MD235MI409MI40M166I	MW695759_1_1550_U_Labyrinthulomycetes_LAB15_X_sp	KJ762709_1_1801_U_Labyrinthulomycetes_LAB15_X_sp
H	303	1550	99.2	+	0	0	33I465MD357MI727M22I	OBEP011504152_1_1550_U_Amphifila_sp	FPLS01021192_1_1605_U_Amphifila_sp
H	95	1547	99.1	+	0	0	6I1023MD302MD16MD35MD95MI72M217I	GM664562_1_1547_U_Aurantiochytrium_limacinum	JX847361_1_1767_U_Aurantiochytrium_sp
H	94	1546	99.3	+	0	0	61I1020M3I255MD270M158I	GCA_022244645_88_1634_Thraustochytrium_striatum	AB810969_1_1767_U_Thraustochytrium_sp
S	322	1546	*	*	*	*	*	OBEP010201619_1_1546_U_Oblongichytrium_sp	*
S	323	1546	*	*	*	*	*	OBEP010689068_1_1546_U_Labyrinthulomycetes_LAB8_sp	*
S	324	1542	*	*	*	*	*	OBEP011053501_1_1542_U_Labyrinthulochytrium_arktikum	*
S	325	1541	*	*	*	*	*	OBEP011191151_1_1541_U_Amphifila_sp	*
H	248	1540	99.6	+	0	0	83I991MD235MI313M54I	MF872126_1_1540_U_Labyrinthula_sp	AB290455_1_1677_U_Labyrinthula_sp
H	242	1540	99.9	+	0	0	101I1540M39I	MF872130_1_1540_U_Labyrinthula_sp	AB246794_1_1680_U_Labyrinthula_sp
S	326	1539	*	*	*	*	*	DQ834738_1_1539_U_Thraustochytriaceae_X_sp	*
H	268	1539	99.1	+	0	0	69I1539M45I	MG711616_1_1539_U_Oblongichytrium_sp	AB973539_1_1653_U_Oblongichytrium_sp
S	327	1538	*	*	*	*	*	MW629377_1_1538_U_Aurantiochytrium_limacinum	*
S	328	1535	*	*	*	*	*	OBEP011679745_1_1535_U_Aplanochytrium_blankum	*
S	329	1534	*	*	*	*	*	FPLS01041198_1_1534_U_Amphifila_sp	*
S	330	1534	*	*	*	*	*	OBEP010751291_1_1534_U_Oblongichytrium_sp	*
S	331	1534	*	*	*	*	*	OBEP011678777_1_1534_U_Amphifila_sp	*
H	208	1534	99.5	+	0	0	27I4M2I598MI144MI788M140I	ON159557_1_1534_U_Monorhizochytrium_globosum	HQ228989_1_1705_U_Aurantiochytrium_sp
S	332	1533	*	*	*	*	*	OBEP010651224_1_1533_U_Fibrophrys_sp	*
S	333	1533	*	*	*	*	*	OBEP010810295_1_1533_U_Fibrophrys_sp	*
S	334	1532	*	*	*	*	*	FPLS01055272_2_1533_U_Amphifila_sp	*
H	294	1532	99.5	+	0	0	163I60MI1401M71D	OBEP010842003_10_1541_U_Labyrinthula_sp	OBEP010888479_1_1625_U_Labyrinthula_sp
H	38	1531	99.3	+	0	0	81I182MI429M2I788MI132M185I	GCA_004764695_77_1608_Schizochytrium_sp	MH319327_1_1801_U_Aurantiochytrium_acetophilum
S	335	1530	*	*	*	*	*	OBEP011525130_2_1531_U_Sorodiplophrys_stercorea	*
S	336	1529	*	*	*	*	*	KF709394_1_1529_U_Aurantiochytrium_sp	*
S	337	1528	*	*	*	*	*	JX993844_1_1528_U_Thraustochytrium_aureum	*
S	338	1528	*	*	*	*	*	KF718863_1_1528_U_Aurantiochytrium_sp	*
H	38	1526	99.1	+	0	0	11I253MI1072MD52MD94MI53M264I	DM372735_2_1527_U_Aurantiochytrium_limacinum	MH319327_1_1801_U_Aurantiochytrium_acetophilum
S	339	1526	*	*	*	*	*	OBEP010020861_1_1526_U_Thraustochytrium_roseum	*
H	105	1525	99.4	+	0	0	234I351MI1174M2I	OBEP010218026_1_1525_U_Aplanochytrium_minutum	AJ519935_1_1762_U_Aplanochytrium_stocchinoi
S	340	1523	*	*	*	*	*	OBEP011459892_1_1523_U_Oblongichytrium_sp	*
S	341	1522	*	*	*	*	*	OBEP011107879_1_1522_U_Fibrophrys_sp	*
H	122	1521	99.5	+	0	0	69I4MI1517M163I	MH234222_1_1521_U_Thraustochytriaceae_SEK690_sp	AB973545_1_1754_U_Thraustochytriaceae_SEK690_sp
S	342	1521	*	*	*	*	*	OBEP010113922_1_1521_U_Thraustochytriaceae_HK10_sp	*
S	343	1521	*	*	*	*	*	OBEP010808864_1_1521_U_Labyrinthulochytrium_arktikum	*
S	344	1520	*	*	*	*	*	FPLS01016463_1_1520_U_Amphifilaceae_X_sp	*
S	345	1520	*	*	*	*	*	MW629372_1_1520_U_Aurantiochytrium_limacinum	*
S	346	1520	*	*	*	*	*	OBEP011507489_1_1520_U_Fibrophrys_sp	*
H	199	1517	99.7	+	0	0	27D832MD657M225I	MG711597_1_1517_U_Oblongichytrium_sp	HQ228948_1_1714_U_Oblongichytrium_sp
H	122	1516	99.6	+	0	0	75I1459MD48MI8M163I	MH236175_1_1516_U_Thraustochytriaceae_SEK690_sp	AB973545_1_1754_U_Thraustochytriaceae_SEK690_sp
H	236	1515	99.9	+	0	0	116I1515M54I	MF872149_1_1515_U_Labyrinthula_sp	FR875359_1_1685_U_Labyrinthula_sp
S	347	1514	*	*	*	*	*	MW629370_1_1514_U_Aurantiochytrium_limacinum	*
S	348	1510	*	*	*	*	*	OBEP011169384_1_1510_U_Amphifila_sp	*
H	334	1510	100.0	+	0	0	=	OBEP011529016_2_1511_U_Amphifila_sp	FPLS01055272_2_1533_U_Amphifila_sp
S	349	1510	*	*	*	*	*	OBEP011678201_2_1511_U_Amphifila_sp	*
H	199	1509	99.7	+	0	0	37I795MD705MI8M168I	MG711606_1_1509_U_Oblongichytrium_sp	HQ228948_1_1714_U_Oblongichytrium_sp
S	350	1509	*	*	*	*	*	OBEP011242087_1_1509_U_Fibrophrys_sp	*
S	351	1508	*	*	*	*	*	OBEP011678161_2_1509_U_Amphifila_sp	*
H	329	1507	99.9	+	0	0	6I1507M21I	OBEP011509544_2_1508_U_Amphifila_sp	FPLS01041198_1_1534_U_Amphifila_sp
S	352	1506	*	*	*	*	*	AB810978_1_1506_U_Aurantiochytrium_sp	*
H	352	1506	100.0	+	0	0	=	AB810981_1_1506_U_Aurantiochytrium_sp	AB810978_1_1506_U_Aurantiochytrium_sp
H	352	1506	99.9	+	0	0	1506M	AB810982_1_1506_U_Aurantiochytrium_sp	AB810978_1_1506_U_Aurantiochytrium_sp
H	303	1506	99.3	+	0	0	98I415MI1091M	FPLS01022187_1_1506_U_Amphifila_sp	FPLS01021192_1_1605_U_Amphifila_sp
H	233	1505	99.3	+	0	0	182I1505M	OBEP010754945_1_1505_U_Aplanochytrium_blankum	OBAT01023291_1_1687_U_Aplanochytrium_blankum
S	353	1505	*	*	*	*	*	OBEP011107527_1_1505_U_Labyrinthula_sp	*
S	354	1505	*	*	*	*	*	OBEP011685694_1_1505_U_Amphifilaceae_X_sp	*
H	352	1504	99.7	+	0	0	595M2I909M	AB810979_1_1504_U_Aurantiochytrium_sp	AB810978_1_1506_U_Aurantiochytrium_sp
H	352	1504	99.7	+	0	0	595M2I909M	AB810980_1_1504_U_Aurantiochytrium_sp	AB810978_1_1506_U_Aurantiochytrium_sp
H	303	1504	99.5	+	0	0	100I328MI68MD1107MI	FPLS01044832_1_1504_U_Amphifila_sp	FPLS01021192_1_1605_U_Amphifila_sp
H	248	1504	99.6	+	0	0	111I963MD235MI305M62I	MF872125_1_1504_U_Labyrinthula_sp	AB290455_1_1677_U_Labyrinthula_sp
H	300	1504	99.4	+	0	0	70I1504M40I	MF872133_1_1504_U_Labyrinthula_zosterae	KU559373_1_1614_U_Labyrinthula_zosterae
S	355	1504	*	*	*	*	*	MW629378_1_1504_U_Aurantiochytrium_limacinum	*
H	342	1503	99.6	+	0	0	280I1241M262D	OBEP010207988_1_1503_U_Thraustochytriaceae_HK10_sp	OBEP010113922_1_1521_U_Thraustochytriaceae_HK10_sp
H	74	1501	99.7	+	0	0	120I1501M156I	KF718864_1_1501_U_Aurantiochytrium_sp	AB973555_1_1777_U_Aurantiochytrium_sp
S	356	1501	*	*	*	*	*	MW629371_1_1501_U_Aurantiochytrium_limacinum	*
S	357	1501	*	*	*	*	*	OBEP010702763_1_1501_U_Labyrinthulomycetes_LAB5_X_sp	*
S	358	1499	*	*	*	*	*	OBEP010713649_1_1499_U_Labyrinthulochytrium_arktikum	*
S	359	1498	*	*	*	*	*	OBEP010736768_1_1498_U_Oblongichytrium_sp	*
H	348	1498	99.5	+	0	0	32I1478M20D	OBEP011189759_182_1679_U_Amphifila_sp	OBEP011169384_1_1510_U_Amphifila_sp
S	360	1497	*	*	*	*	*	GU824074_1_1497_U_Labyrinthula_sp	*
S	361	1497	*	*	*	*	*	MW629374_1_1497_U_Aurantiochytrium_limacinum	*
S	362	1495	*	*	*	*	*	OBEP010050548_1_1495_U_Aplanochytrium_blankum	*
H	154	1495	99.6	+	0	0	12I1190MI305M227I	OBEP011184288_1_1495_U_Fibrophrys_sp	AY919701_1_1735_U_Fibrophrys_sp
S	363	1494	*	*	*	*	*	OBEP010218471_2_1495_U_Thraustochytriaceae_HK10_sp	*
S	364	1493	*	*	*	*	*	OBEP010005406_1_1493_U_Thraustochytriaceae_LAB17_sp	*
S	365	1492	*	*	*	*	*	OBEP010800551_1_1492_U_Oblongichytrium_sp	*
S	366	1491	*	*	*	*	*	OBEP011685127_1_1491_U_Amphifilaceae_X_sp	*
S	367	1490	*	*	*	*	*	OBEP010155520_2_1491_U_Labyrinthulaceae_ANT10_3_sp	*
S	368	1490	*	*	*	*	*	OBEP011089812_2_1491_U_Amphifila_sp	*
S	369	1489	*	*	*	*	*	JX993841_1_1489_U_Thraustochytrium_aureum	*
S	370	1488	*	*	*	*	*	GQ330584_1_1488_U_Fibrophrys_sp	*
H	353	1487	99.4	+	0	0	39D1448M57I	AY821970_1_1487_U_Labyrinthula_sp	OBEP011107527_1_1505_U_Labyrinthula_sp
S	371	1486	*	*	*	*	*	OBEP010167873_1_1486_U_Oblongichytrium_sp	*
S	372	1486	*	*	*	*	*	OBEP010847528_1_1486_U_Labyrinthulaceae_ANT10_3_sp	*
S	373	1485	*	*	*	*	*	OBEP010022399_1_1485_U_Labyrinthulaceae_ANT10_3_sp	*
S	374	1484	*	*	*	*	*	OBEP010708724_1_1484_U_Amphifila_sp	*
S	375	1484	*	*	*	*	*	OBEP011684596_1_1484_U_Amphifilaceae_X_sp	*
H	303	1483	99.5	+	0	0	100I328MI68MD1086M22I	OBEP011503037_1_1483_U_Amphifila_sp	FPLS01021192_1_1605_U_Amphifila_sp
S	376	1483	*	*	*	*	*	OBEP011529760_1_1483_U_Amphifila_sp	*
H	303	1480	99.1	+	0	0	125I1141MI29MD309M	FPLL01006039_1_1480_U_Amphifila_sp	FPLS01021192_1_1605_U_Amphifila_sp
S	377	1480	*	*	*	*	*	FPLS01045202_1_1480_U_Amphifila_sp	*
